not_master	100 3.77 -23 162 0 0 0.3 0.48 0.49 5 21 -233 27 43 4 4 0 5 0 0
master	100-0.81 -28 111 0 0 0.2 0.44 0.39 5 12 -35 97 31 2 4 0 5 1 25
not_master	100 0 -22 79 0 0.0 0.2 0.52 0.47 4 14 -149 17 30 4 4 0 2 1 26
not_master	1000 -7 171 0 0 0.2 0.48 0.54 5 32 -134 363 59 4 4 2 1 1 13
not_master	100 0.03 -7 134 0 0 0.3 0.4 0.41 3 24 -400 89 59 4 4 0 0 1 26
not_master	1420 -89 442 0 0 0.2 0.28 0.23 2 10 -618 129 43 4 4 1 6 1 13
not_master	142 0 -1 620 0 0 0.3 0.24 0.31 2 13 -244 579 42 2 4 3 5 1 20
master	5420 -71 94 0.0 0 0.4 0.36 0.47 6 14 -81 404 30 4 4 1 3 1 25
master	542 0 0 124 0.0 0 0.5 0.44 0.52 4 15 -138 76 29 4 4 0 5 1 26
master	187-2.96 -216 148 0 0.0 0.2 0.4 0.48 6 35 -379 146 73 4 4 4 3 1 11
not_master	187 0 -44 716 0.0 0.0 0.5 0.52 0.54 11 39 -698 379 72 4 4 2 2 1 12
